File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Akon - Lonely_001.mp3,95.703125,0.25790745,0.09148687,3056.289969049338,315290.4140096302,0.18395685984411086,0.005560953427151028,1.1809318,1.3907983,3.3251215e-06,0.0029514371,-3.689303e-06,0.001319087,0.01654859273293355,0.008013916561638352,0.0731323,0.00062000146,-141.11752,59.388985,-28.522982,-2.9268982,-20.029234,-7.5019326,-8.963847,-0.6533546,-4.9112716,10.472664,-1.7740228,1.1307715,-13.6592455,1942.6487,771.9771,578.50464,586.74945,140.79037,280.9924,127.41619,125.00788,146.11035,225.88669,166.25462,145.70259,134.5917,RnB
Rihanna - Unfaithful_000.mp3,143.5546875,0.2507507,0.102294825,2044.8205556100365,175097.60215720176,0.11799040127020785,0.0007662174215148358,1.1684307,2.65875,7.256736e-08,0.011273914,-9.191079e-06,0.0015402958,0.006553664263451774,0.004726718390159802,0.12611622,0.0014368271,-121.07713,91.77467,-56.068405,-27.037651,-23.837997,9.795051,2.0936947,-2.0432425,-12.022786,-3.0959396,-1.3645364,11.612928,2.8826568,6755.246,509.5919,195.94104,127.31697,132.43318,92.80942,114.5166,67.89113,87.232346,60.505836,73.58426,77.682144,60.690643,RnB
"A!MS, Blanco, Ramz - Champione_003.mp3",95.703125,0.39135212,0.08388926,2021.7714613415612,457279.8957240571,0.06403250396939954,0.0011899464047325347,1.5199587,2.7612238,1.36442e-06,0.07436003,-0.00022572266,0.023172555,-0.025188762044552764,0.011118402299475756,0.33813307,0.0057476,-24.330994,108.26541,12.979571,14.474046,13.704214,6.2102847,5.4517055,9.123301,4.936447,6.2831154,-0.53575814,8.122042,-1.7087902,2136.024,704.8221,279.15466,172.85355,189.66812,90.11134,111.51363,113.50513,83.171295,53.782948,61.60339,66.95938,94.36421,RnB
Trey Songz - Can't Help but Wait_003.mp3,95.703125,0.38342723,0.091091804,2500.948629973193,496271.55199428427,0.11237122004907621,0.0029608850725468144,1.57509,3.4234815,5.9345243e-06,0.022712132,-3.2204483e-05,0.04498619,-0.012140798371909166,0.0027112810508043905,0.2901824,0.0067079854,0.7745984,91.43465,-7.393662,-5.4465513,-14.33794,0.2714669,-7.219783,6.6844435,-4.530186,1.2968801,-4.355204,0.2964527,-1.1703156,1776.3427,804.63556,528.46625,484.1385,259.07175,218.02486,152.59392,139.56323,126.84085,80.00276,74.72499,107.4023,80.72114,RnB
Krispel - Attention_005.mp3,172.265625,0.38705578,0.090400055,2844.6906031437898,680006.456427347,0.14866920753761573,0.0068821154920632125,1.5748563,1.9773692,-1.6209839e-05,0.034545455,-2.0777403e-05,0.025438312,0.01641672714061118,0.009802355499736919,0.25835726,0.011749718,-17.907915,65.22533,-30.79691,4.6617928,-0.07683959,-8.862598,-0.31981122,-1.2743578,-3.0828419,2.0405562,-0.4193338,-3.6628172,-3.3869004,1785.9777,1283.2689,1091.9003,295.53217,439.1409,129.74596,173.3793,146.20055,111.911964,87.790054,84.028595,114.20464,65.42333,RnB
Pmid - CASUALLY SERIOUS_001.mp3,112.34714673913044,0.39423114,0.0851724,2094.753779138697,419663.7689157723,0.09514041750866051,0.0017705502961325099,1.2852662,1.4884648,-0.00040647024,0.010153592,0.00039475205,0.032091532,-0.000373975844368415,0.0014139230020640608,0.19127564,0.015361808,-58.614014,111.31158,-17.95749,-7.6109676,-11.760323,4.3557253,-11.408533,-8.86605,-0.5795642,-6.381757,-5.054131,-0.47482702,-7.1595507,2575.943,679.6187,297.4441,366.90204,228.60588,119.27308,138.43388,144.42665,106.00846,98.140656,75.994156,34.952747,55.08458,RnB
Mike Posner - Bow Chicka Wow Wow_001.mp3,143.5546875,0.38832125,0.08258509,2124.0129771709726,267175.4506251318,0.10981366375577367,0.0012943879720346263,1.292098,2.790796,4.8407925e-05,0.022339962,-7.075388e-05,0.014599476,-0.0055754621876493585,0.00408197172808318,0.21930885,0.0076754945,-24.550179,114.64924,-12.848004,-3.1197388,-6.7044315,5.638965,-4.1976824,1.2432228,-6.4144864,3.7763205,-1.5436459,-3.1003458,-4.5205646,2349.9585,637.99097,433.9248,227.08249,191.26392,100.21908,87.837814,86.6454,116.37365,61.67142,85.44962,61.325718,60.396095,RnB
"Jay Sean, Sean Paul, Lil Jon - Do You Remember_000.mp3",123.046875,0.37214324,0.08975447,3259.7797951628327,303420.3868394702,0.2153365419312933,0.005304702139367958,1.4464489,2.9832528,-1.1912492e-06,0.0050506713,-1.0785415e-05,0.008191224,-0.00462856292308597,0.005717151561423364,0.12222929,0.00425395,-77.915886,46.40789,-38.925278,7.292137,-30.823452,-2.2681534,-20.308458,-8.454013,-10.824647,-0.89347076,-1.5830868,2.7205396,-2.4873648,8571.533,582.396,372.13403,149.76477,236.94186,106.6592,87.80169,113.30698,109.171036,70.99172,86.630035,78.50888,107.266235,RnB
Blackillac - Here We Go_004.mp3,135.99917763157896,0.38467094,0.0865197,2590.1260531098596,540372.1224774759,0.1344397282765589,0.0038371351028724868,1.2340232,2.1396298,2.9362605e-05,0.018288033,-1.4940798e-05,0.0053129895,-0.0044946155914492684,0.005497624561675689,0.15416783,0.008073246,-58.73482,82.586914,-26.29899,-2.1236167,-16.96313,-3.106673,-15.958235,-5.4176493,-7.355868,-4.1991544,-6.3046165,7.167162,-7.2748604,1541.0182,987.5273,654.6842,227.98735,322.68802,157.14983,107.5255,82.57919,82.256134,114.79663,81.040794,65.430435,70.73034,RnB
T-Pain - Best Love Song_004.mp3,161.4990234375,0.3595233,0.087223135,3363.0692663104305,220793.08803766884,0.2071936345265589,0.0038550137432037286,1.2110486,1.3372588,-3.1839823e-05,0.02277706,-0.000104942395,0.009214759,0.028363925985310328,0.009477206302137555,0.19930914,0.004358991,-16.537476,49.180508,-13.017543,14.347951,-0.35119742,9.89314,0.28636786,4.2918944,5.4736896,12.625691,7.895516,-2.3151312,-6.012199,3556.582,477.4385,430.03415,267.70905,196.66377,165.23569,61.801014,91.25926,89.573235,60.726963,76.73083,104.71325,53.6264,RnB
"Usher, Beyoncé, Lil Wayne - Love in This Club, Pt. II_002.mp3",69.83741554054055,0.352321,0.089299634,2940.9476044059147,807271.3522350444,0.1623546459056713,0.007520893104476611,1.2250404,3.2430127,4.1950407e-05,0.01304829,0.00011098261,0.010133365,-0.024078594710138988,0.010366580501731093,0.14704654,0.0065694423,-70.97201,63.49058,-19.657583,-3.1583817,-18.778593,9.333124,-0.63439715,0.31149122,-2.8909612,4.3834844,-3.543691,-1.6703256,-3.0143008,1763.3136,1556.3116,514.66284,319.12506,308.54507,134.66003,220.82628,155.74538,113.03178,81.80143,104.22363,136.72247,125.2374,RnB
Beyoncé - If I Were a Boy_000.mp3,184.5703125,0.29497465,0.095084645,2403.532870972287,1034736.9901761042,0.12956368179849884,0.011243307032679575,1.174629,1.5478739,-9.0750145e-06,0.0031079168,-1.25786855e-05,0.0006636209,-0.0076042460594965364,0.0075398701560432605,0.059529524,0.0014294757,-219.63933,90.11397,-5.505105,5.848607,-24.001043,4.27445,-20.224592,-5.8719444,-18.593512,-9.807811,-11.221138,-5.275438,0.8183416,20382.973,1601.0566,368.97357,287.5553,221.15968,128.43924,159.38268,83.3219,82.477585,76.03979,58.443905,75.47957,85.91246,RnB
Ray J - One Wish_002.mp3,73.828125,0.36840758,0.090048805,3303.196968892078,985909.2649237693,0.18565990306712962,0.009844597209301177,1.3500504,2.8835797,-8.828038e-06,0.013458751,-3.2860342e-05,0.011354041,-0.0008033065423640448,0.002966882897048414,0.16841973,0.0052613495,-40.22427,65.25198,-5.658448,-5.5058837,-6.343925,-8.094569,-12.159894,-8.448333,-0.6641591,3.9492843,1.5136908,-0.7879074,-5.004542,2250.5593,826.8594,498.3384,385.69153,290.1216,158.83673,173.6909,151.79857,124.933784,94.07941,290.8482,90.185875,64.23626,RnB
Jeremih - Love Don't Change_000.mp3,117.45383522727273,0.29968566,0.097054124,2862.104625200246,1354719.8908265058,0.14093510933891454,0.008128285323455936,1.1086568,3.0459197,1.7111208e-05,0.0042972574,-5.4425742e-05,0.0058164997,-0.019254281014653,0.00827324069108954,0.0827658,0.006958205,-214.23196,63.00052,-3.9638548,6.89488,0.718419,12.037338,-5.106976,12.463269,5.0575542,1.091594,-3.6897218,3.4510648,-1.2574766,19234.375,2983.7053,608.5484,229.63481,524.7586,232.02144,213.19884,131.41138,65.82619,94.35627,117.1357,158.54391,94.81393,RnB
"Partyat4, Toosii - To Da Moon - Remix_000.mp3",143.5546875,0.31340933,0.08205277,3386.6729453305215,763032.3348746622,0.18517587146362588,0.005353163913427941,1.4726918,2.0340002,-1.513087e-07,0.010786181,-2.6041619e-06,0.0056507154,-0.011651889923973688,0.008777819573969559,0.14288619,0.002603341,-47.10088,59.87837,-15.1377945,-10.668585,-17.452848,-2.319603,-15.907275,-3.1852145,-1.4522873,1.6455781,1.7600996,0.47254023,0.10954317,3264.073,715.99054,532.7408,219.40738,175.8991,122.267,102.05534,70.78397,102.12703,93.34601,98.782845,111.67563,57.74503,RnB
Chris Brown - With You_000.mp3,112.34714673913044,0.34870565,0.08797374,2546.734986088105,250271.9334452767,0.13019404950923788,0.0030396563207871928,1.1175805,2.2327774,-3.0630551e-06,0.009610739,-2.9481007e-05,0.005915786,-0.0074191448720708165,0.002728051210531361,0.14453132,0.0016394235,-55.872562,88.543,-9.2368555,7.1936803,-11.868819,-0.049898706,-16.785297,-1.8465751,-12.578308,-10.740492,-6.1420765,-1.3787513,2.4062722,6435.3506,348.18634,224.03847,100.86409,99.87609,103.156105,76.70805,50.132473,48.608685,46.487144,51.10481,59.701477,53.411915,RnB
Natasha Bedingfield - Love Like This (feat. Sean Kingston)_004.mp3,151.99908088235293,0.36076063,0.087433234,2585.5153254313536,342186.29143732495,0.13779116447748269,0.0021660202998144574,1.4779131,2.928311,4.408667e-05,0.021970792,8.934343e-05,0.024315009,-0.0025533555572836222,0.0035091163928539287,0.24615407,0.008079473,-7.883694,87.07267,-5.942846,11.253564,-3.5213795,0.2521668,-6.674487,3.21962,-3.3554265,8.1756115,-1.3455685,-1.4609156,-5.599463,2305.3691,635.3454,519.3405,227.9365,247.33574,182.65607,135.9322,102.09341,77.19538,86.47516,119.94096,70.3164,107.66217,RnB
Drake - Headlines_003.mp3,99.38401442307692,0.33965126,0.08430225,2862.711472799279,396854.0035232556,0.1475353637413395,0.001982056758670174,1.5817213,2.6555762,-3.1012007e-06,0.013921622,-2.3202052e-05,0.01586253,0.006224574145090659,0.006475273375496672,0.20072857,0.0034126372,-13.09844,71.028015,-30.731182,-0.98277754,-29.549784,6.0369263,-5.2176776,-5.0265894,-5.091652,-6.9389443,-8.99957,-4.593998,-7.446666,1347.1194,553.5192,519.32086,253.32611,403.32315,127.27254,107.42267,115.02296,59.68161,59.775,54.142014,48.081184,39.467075,RnB
Drake - Headlines_004.mp3,99.38401442307692,0.3562781,0.08474033,2582.1564289921275,431642.5589907984,0.13415104467378752,0.002907177609066542,1.55628,2.5847938,2.670457e-05,0.020955306,4.6284025e-05,0.026140414,0.01488344618920474,0.005882796298408735,0.23549439,0.008030869,-9.136436,81.29196,-31.850227,1.9227865,-20.739927,4.6226487,-0.9739528,-3.3503623,-6.9545765,-4.034993,-6.1667905,-4.322093,-5.96795,1305.9971,686.61646,648.84644,208.94572,310.55115,120.5212,119.69127,120.51221,80.06582,74.34083,74.72827,65.03282,31.215204,RnB
The-Dream - Rockin' That Sh_004.mp3,151.99908088235293,0.33699527,0.094045006,2666.3321751702247,241704.318875578,0.13738633083140878,0.0018875629821047807,1.2840593,2.4246879,-9.93258e-05,0.040649496,-0.00017997186,0.024120461,-0.0006957812821025241,0.0037168920307344257,0.28543615,0.01101785,8.588071,78.5268,-13.938333,13.33877,2.402608,7.893098,1.8732557,3.4013095,-2.0077803,9.632746,8.142708,7.160276,-6.826681,1523.4503,361.1234,231.74663,168.56943,135.07567,102.75976,136.75601,62.604553,86.25496,119.107086,95.68905,118.48859,137.31229,RnB
Iyaz - Replay_003.mp3,92.28515625,0.3550838,0.094495006,3021.720193571459,751992.9363589499,0.16472444247979215,0.0077741775053684,1.4490358,2.4584868,-4.350049e-05,0.00915579,1.5103838e-05,0.021484949,-0.001427185505067405,0.006209748617430113,0.16171512,0.0113979075,-66.20248,60.52867,-19.578445,2.3273356,-16.232244,5.3294187,-7.944434,3.2617507,-2.688849,-0.8011301,-3.6739101,2.2428398,-0.60941017,2572.6392,1203.4337,488.87082,279.98373,375.38666,204.17148,125.809685,127.54013,69.74202,71.08615,76.87491,90.03302,97.718155,RnB
T-Pain - Buy U A Drank (Shawty Snappin') (feat. Kanye West) - Remix_003.mp3,80.74951171875,0.4101538,0.09800561,2420.462612578898,683320.3609546288,0.09094773924653579,0.005127920845855802,1.4762859,1.7509372,5.0755938e-05,0.0548243,-0.00012298195,0.027059106,-0.01641501208455078,0.01518647439027089,0.28710353,0.014301111,-33.6832,88.60666,0.1541982,14.790175,-6.773422,14.035145,1.8807974,4.880877,-0.85697687,5.629823,-4.1165705,2.0495186,-4.010722,891.22156,857.5118,493.32825,200.87383,342.14505,164.57236,150.21686,172.91264,117.44993,112.031876,81.11042,71.74823,57.787853,RnB
"Usher, Alicia Keys - My Boo_003.mp3",86.1328125,0.3655225,0.091093265,2744.098100419098,722725.8025670929,0.14978055535508084,0.007059407323588212,1.6097528,4.0498595,-3.674271e-06,0.012264869,-4.3685497e-05,0.030909734,-0.0018331686358387792,0.0035036476702643795,0.20237435,0.014049542,-50.84154,75.00094,-17.52359,-2.3373895,-17.144768,2.636702,-3.9375892,-0.6863359,-3.892923,-2.0427349,-4.424818,-1.2975135,-3.94926,3817.5405,1072.5537,815.1119,503.94983,320.4053,333.82245,181.73203,111.17404,99.46538,120.34573,69.83812,102.82001,105.60303,RnB
Trey Songz - Can't Help but Wait_000.mp3,95.703125,0.37633052,0.09242495,1458.6689855032494,96537.30089176448,0.05634630304561201,0.0008954185132751096,1.2158386,2.847928,-8.492453e-05,0.06356867,6.656052e-07,0.019719366,-0.009576725241235429,0.00679186299080083,0.3125243,0.0052780597,-51.514706,135.11034,-11.124591,6.1999207,-2.9029078,9.385089,4.549499,17.7302,7.302636,8.172989,2.5247843,4.469203,-2.7118735,3586.2227,437.8804,324.6275,131.28203,129.95926,95.469894,114.950836,78.65452,101.11688,57.822613,74.541405,89.09084,105.42087,RnB
"Nelly, City Spud - Ride Wit Me_000.mp3",198.76802884615384,0.40976664,0.08814566,2955.5469464196804,896897.4773608049,0.1537770189809469,0.009959473174590956,1.8397783,6.205668,2.8264281e-05,0.0055134245,0.00012351574,0.005883996,0.007029525842788814,0.0027676323792808527,0.09826584,0.0053976797,-154.98412,67.194786,7.611483,12.686611,-15.406311,5.3291383,-4.1597643,-0.37079906,-4.123163,-7.213916,-8.00087,-4.3953967,-4.7778096,14623.697,1830.8435,1076.7843,188.809,206.01349,110.12513,147.85323,97.61743,98.34572,67.78111,83.91708,67.63731,63.6014,RnB
Usher - You Make Me Wanna..._003.mp3,107.666015625,0.42127287,0.090057045,2646.2383549315437,688776.8314964961,0.1302617097286374,0.005850547053911863,1.5074364,3.4279754,-1.2551778e-05,0.009884072,-0.00011476102,0.017746702,-0.00755735273322761,0.002726978087446318,0.17667584,0.008361923,-55.892113,88.30112,7.7838435,6.9323645,-14.332338,2.0518847,-7.6385245,-0.3445605,-4.325845,-4.3313785,-0.7209887,0.2940053,-4.263044,4269.259,755.54156,557.85394,206.74852,314.6102,207.6038,138.40372,91.770874,80.09799,58.016216,71.128,117.1117,71.3199,RnB
Usher - You Make Me Wanna..._000.mp3,161.4990234375,0.48027527,0.08370884,2869.9313786950843,1364476.8607342227,0.14570289946593534,0.010488005697538681,2.103208,14.470402,-1.1267176e-05,0.002619654,-3.2669283e-05,0.01896721,-0.008533681666320321,0.002250362647868955,0.12072644,0.010187083,-139.20331,75.217896,18.241907,8.751222,1.1780168,-2.4569118,-6.241601,-4.139217,-8.9519615,-1.705784,-6.2865376,-1.6833491,-5.609656,15524.323,1333.9902,525.5026,143.08296,244.63585,111.77578,128.85365,100.9465,79.43724,37.383457,53.763947,44.21819,47.746174,RnB
"Flight, Tee Grizzley - DBZ_005.mp3",103.359375,0.45016903,0.091455944,3415.00983054008,610592.4197485598,0.1108692310474537,0.010840311334743093,1.3916593,1.6341609,-0.00023780714,0.12636675,0.0003326791,0.0309437,0.046791106633000214,0.021483061788953907,0.40116692,0.014671291,11.727012,54.190365,13.700539,9.697261,-2.366004,9.065685,3.1356127,13.990361,-1.2935289,7.6336055,-5.565537,10.028234,-5.519056,1439.3414,687.70886,535.9827,115.95413,240.749,222.85362,151.75702,96.7991,72.73177,69.194405,54.52386,50.092068,68.16506,RnB
"The-Dream, T.I. - Make Up Bag_003.mp3",184.5703125,0.39892545,0.08060808,2488.2551695401653,769980.189699467,0.12190680030311778,0.008217708312015895,1.2750393,3.2610414,-6.782246e-05,0.0481543,9.37676e-05,0.02385221,-0.018862279597822607,0.006809012243406914,0.28053606,0.01982165,-17.169296,82.433044,-17.37675,16.990072,5.536312,12.281306,-4.359827,5.5844107,-8.522861,3.314883,-6.2074494,1.70676,-4.1330447,1289.6561,1223.0087,476.20834,290.32498,252.04048,127.27186,114.61628,112.13045,112.76389,83.68388,52.52737,39.777542,48.838257,RnB
Alicia Keys - If I Ain't Got You_000.mp3,129.19921875,0.2931477,0.08941756,1998.4980499411251,186403.7973488016,0.11424540812644342,0.0010521784778854163,1.067044,1.085986,1.0898844e-06,0.0010458559,2.945975e-06,0.00016095258,0.014439293854736265,0.005930210382737985,0.036138963,0.00031561,-239.50308,100.259674,-59.62796,-17.198559,-30.723011,-3.7252629,0.16474912,4.6402316,-0.620616,4.1944947,0.31179392,5.427655,-6.810221,8371.362,502.551,310.49207,107.846924,94.203705,61.542183,72.610085,110.44546,89.81756,49.24092,107.78149,62.33634,89.43443,RnB
Nelly - Hot In Herre_001.mp3,107.666015625,0.44060278,0.085969694,2971.8941940645864,1314877.6692731332,0.17248055896362588,0.00966682005742693,1.9171543,9.20719,7.0648775e-07,0.0061177206,-0.00015763915,0.019744104,0.016173139723883418,0.006518471242252406,0.14246936,0.013014556,-113.35352,68.88861,-14.5252,-0.7780553,-8.418928,-7.9659038,-5.1047883,1.9252287,-9.322975,-0.07032998,-4.3252687,3.1855743,-1.5300832,14823.776,2383.5598,788.316,369.648,258.1135,132.27914,111.0953,121.03545,130.94896,60.5162,84.32496,82.56071,57.18998,RnB
T-Pain - Buy U a Drank (Shawty Snappin') (feat. Yung Joc)_003.mp3,80.74951171875,0.39503878,0.0965632,2577.1669547874126,710334.9817168523,0.10057127778579676,0.006222426814074752,1.4241732,2.6238601,0.00013628663,0.05206303,-0.00013465976,0.023046168,-0.012690263607553771,0.015837661455953174,0.2731059,0.012972513,-42.286583,82.75252,9.8355875,11.251982,-8.938292,12.6176815,4.114359,4.963561,-1.4542991,4.6123004,-0.69180655,7.494441,3.4392273,1582.7727,788.7521,323.43665,220.93407,214.37863,147.22092,175.76003,175.88655,105.82017,83.356636,122.23701,123.86248,79.991066,RnB
"Nelly, City Spud - Ride Wit Me_002.mp3",103.359375,0.44335383,0.08025734,3111.114450092562,647018.5277371173,0.16297403971354166,0.00651058792654011,1.6387748,4.946725,-6.3768252e-06,0.011396717,-0.000118176344,0.031107076,0.004129829738942436,0.0024317033496438645,0.214208,0.0111287525,-27.040268,68.09486,14.574967,11.9071665,-10.651531,9.228404,0.7933104,5.5744057,-7.531082,-3.5758624,-1.6995581,-2.551038,-6.906719,3363.4595,773.38776,678.83154,207.53503,223.43193,157.91356,182.41916,76.52242,135.92296,75.74203,106.156006,72.109695,66.2883,RnB
Aaliyah - Are You That Somebody_005.mp3,135.99917763157896,0.45220557,0.091644146,2420.699730806159,762125.1487469927,0.11312301070601852,0.007152058807583667,1.6375679,5.287971,1.9110828e-05,0.05143421,-8.806904e-05,0.030703869,0.009158340738149395,0.0026028165682264064,0.29895046,0.024276737,-27.702957,86.673355,-7.1121554,17.556286,-1.1524057,1.3489072,-3.7071917,5.189932,4.28978,10.128337,-4.7451506,2.0714624,-5.052436,7789.0947,1471.8573,598.56665,352.4443,235.95798,193.91121,172.29326,103.20625,59.153336,74.07467,77.838234,104.89337,68.78545,RnB
Ne-Yo - Go On Girl_000.mp3,112.34714673913044,0.37534273,0.08783496,2105.7994501735184,305553.6341804748,0.10482597791570439,0.0020034195664186,1.0477331,3.3752398,1.9559737e-05,0.0054640933,0.000117180425,0.0010397767,-0.0035711816942072673,0.003168429065546006,0.090023525,0.00083648606,-125.58049,103.376625,-1.6491731,11.58426,-13.500871,-3.9129007,-16.20957,-13.452616,-2.7652268,0.6386754,-10.871626,2.3597262,-3.8651047,7078.1245,540.00555,83.146965,76.28897,71.575264,82.19898,59.72668,97.78175,59.30749,95.42357,119.435814,47.862797,81.50222,RnB
